Well.Position,Temperature,Fluorescence,Normalized,tm,Protein,Ligand
B10,57.82549,250859.84,0.738265449742669,45.13632,CA121,2-Methylbutyrylglycine
B10,57.885063,250076.77,0.735665048837207,45.13632,CA121,2-Methylbutyrylglycine
B10,57.944637,249297.12,0.733076004989348,45.13632,CA121,2-Methylbutyrylglycine
B10,58.00421,248521.08,0.730498949146736,45.13632,CA121,2-Methylbutyrylglycine
B10,58.063786,247748.73,0.727934146971536,45.13632,CA121,2-Methylbutyrylglycine
B10,58.123356,246980.23,0.725382129788082,45.13632,CA121,2-Methylbutyrylglycine
B10,58.18293,246215.64,0.722843096842999,45.13632,CA121,2-Methylbutyrylglycine
B10,58.242504,245454.95,0.720317014928514,45.13632,CA121,2-Methylbutyrylglycine
B10,58.30208,244698.08,0.717803618382462,45.13632,CA121,2-Methylbutyrylglycine
B10,58.361652,243944.97,0.715302707958218,45.13632,CA121,2-Methylbutyrylglycine
B10,58.421227,243195.58,0.7128141508247,45.13632,CA121,2-Methylbutyrylglycine
B10,58.480797,242449.84,0.710337714527512,45.13632,CA121,2-Methylbutyrylglycine
B10,58.54037,241707.7,0.707873233027801,45.13632,CA121,2-Methylbutyrylglycine
B10,58.599945,240969.02,0.705420241416774,45.13632,CA121,2-Methylbutyrylglycine
B10,58.65952,240233.64,0.702978208370101,45.13632,CA121,2-Methylbutyrylglycine
B10,58.719093,239501.45,0.700546768602303,45.13632,CA121,2-Methylbutyrylglycine
B10,58.778667,238772.39,0.698125722866754,45.13632,CA121,2-Methylbutyrylglycine
B10,58.83824,238046.47,0.695715104371227,45.13632,CA121,2-Methylbutyrylglycine
B10,58.89781,237323.73,0.693315045946803,45.13632,CA121,2-Methylbutyrylglycine
B10,58.957386,236604.2,0.690925647216796,45.13632,CA121,2-Methylbutyrylglycine
B10,59.01696,235887.83,0.688546742142351,45.13632,CA121,2-Methylbutyrylglycine
B10,59.076534,235174.6,0.686178264307927,45.13632,CA121,2-Methylbutyrylglycine
B10,59.13611,234464.42,0.683819914843587,45.13632,CA121,2-Methylbutyrylglycine
B10,59.195683,233757.17,0.681471295256082,45.13632,CA121,2-Methylbutyrylglycine
B10,59.255257,233052.6,0.679131575351142,45.13632,CA121,2-Methylbutyrylglycine
B10,59.314827,232350.48,0.67679999135004,45.13632,CA121,2-Methylbutyrylglycine
B10,59.3744,231650.66,0.674476045136215,45.13632,CA121,2-Methylbutyrylglycine
B10,59.433975,230952.95,0.672159105762021,45.13632,CA121,2-Methylbutyrylglycine
B10,59.49355,230257.22,0.66984874152644,45.13632,CA121,2-Methylbutyrylglycine
B10,59.553123,229563.34,0.66754452072845,45.13632,CA121,2-Methylbutyrylglycine
B10,59.612698,228871.25,0.665246244121428,45.13632,CA121,2-Methylbutyrylglycine
B10,59.67227,228180.98,0.662954011328685,45.13632,CA121,2-Methylbutyrylglycine
B10,59.731842,227492.56,0.660667921973534,45.13632,CA121,2-Methylbutyrylglycine
B10,59.791416,226806,0.658388009263746,45.13632,CA121,2-Methylbutyrylglycine
B10,59.85099,226121.22,0.656114007537155,45.13632,CA121,2-Methylbutyrylglycine
B10,59.910564,225438.11,0.653845551508281,45.13632,CA121,2-Methylbutyrylglycine
B10,59.97014,224756.64,0.651582541553814,45.13632,CA121,2-Methylbutyrylglycine
B10,60.029713,224076.78,0.649324878050439,45.13632,CA121,2-Methylbutyrylglycine
B10,60.089287,223398.53,0.647072560998159,45.13632,CA121,2-Methylbutyrylglycine
B10,60.148857,222721.89,0.644825590396972,45.13632,CA121,2-Methylbutyrylglycine
B10,60.20843,222046.8,0.642583767000253,45.13632,CA121,2-Methylbutyrylglycine
B10,60.268005,221373.2,0.64034689156138,45.13632,CA121,2-Methylbutyrylglycine
B10,60.32758,220701.11,0.638115030495891,45.13632,CA121,2-Methylbutyrylglycine
B10,60.387154,220030.53,0.635888183803789,45.13632,CA121,2-Methylbutyrylglycine
B10,60.446728,219361.55,0.63366665035501,45.13632,CA121,2-Methylbutyrylglycine
B10,60.5063,218694.34,0.631450994681656,45.13632,CA121,2-Methylbutyrylglycine
B10,60.565872,218029.14,0.629242013770227,45.13632,CA121,2-Methylbutyrylglycine
B10,60.625446,217366.22,0.627040604230532,45.13632,CA121,2-Methylbutyrylglycine
B10,60.68502,216705.94,0.62484796154232,45.13632,CA121,2-Methylbutyrylglycine
B10,60.744595,216048.55,0.62266491589986,45.13632,CA121,2-Methylbutyrylglycine
B10,60.80417,215394.23,0.620492065043025,45.13632,CA121,2-Methylbutyrylglycine
B10,60.863743,214743.05,0.618329641426211,45.13632,CA121,2-Methylbutyrylglycine
B10,60.923317,214095,0.616177611841647,45.13632,CA121,2-Methylbutyrylglycine
B10,60.982887,213449.98,0.614035644211625,45.13632,CA121,2-Methylbutyrylglycine
B10,61.04246,212807.89,0.611903406458439,45.13632,CA121,2-Methylbutyrylglycine
B10,61.102036,212168.67,0.609780699335462,45.13632,CA121,2-Methylbutyrylglycine
B10,61.16161,211532.34,0.607667589258237,45.13632,CA121,2-Methylbutyrylglycine
B10,61.221184,210898.9,0.605564076226764,45.13632,CA121,2-Methylbutyrylglycine
B10,61.280758,210268.3,0.603469994202189,45.13632,CA121,2-Methylbutyrylglycine
B10,61.34033,209640.53,0.601385309976741,45.13632,CA121,2-Methylbutyrylglycine
B10,61.399902,209015.67,0.599310289212586,45.13632,CA121,2-Methylbutyrylglycine
B10,61.459476,208393.77,0.597245097948578,45.13632,CA121,2-Methylbutyrylglycine
B10,61.51905,207774.9,0.595189968639113,45.13632,CA121,2-Methylbutyrylglycine
B10,61.578625,207159.11,0.593145067323044,45.13632,CA121,2-Methylbutyrylglycine
B10,61.6382,206546.44,0.591110526831454,45.13632,CA121,2-Methylbutyrylglycine
B10,61.697773,205936.97,0.58908661282651,45.13632,CA121,2-Methylbutyrylglycine
B10,61.757343,205330.73,0.587073424931523,45.13632,CA121,2-Methylbutyrylglycine
B10,61.816917,204727.72,0.585070963146494,45.13632,CA121,2-Methylbutyrylglycine
B10,61.87649,204127.95,0.583079260679194,45.13632,CA121,2-Methylbutyrylglycine
B10,61.936066,203531.44,0.581098383945164,45.13632,CA121,2-Methylbutyrylglycine
B10,61.99564,202938.19,0.579128332944404,45.13632,CA121,2-Methylbutyrylglycine
B10,62.055214,202348.38,0.577169705416788,45.13632,CA121,2-Methylbutyrylglycine
B10,62.114788,201762.11,0.575222833440023,45.13632,CA121,2-Methylbutyrylglycine
B10,62.17436,201179.53,0.573288215130672,45.13632,CA121,2-Methylbutyrylglycine
B10,62.233932,200600.75,0.571366215774212,45.13632,CA121,2-Methylbutyrylglycine
B10,62.293507,200025.88,0.569457200656122,45.13632,CA121,2-Methylbutyrylglycine
B10,62.35308,199454.78,0.567560704867611,45.13632,CA121,2-Methylbutyrylglycine
B10,62.412655,198887.27,0.565676130668806,45.13632,CA121,2-Methylbutyrylglycine
B10,62.47223,198323.02,0.56380238220327,45.13632,CA121,2-Methylbutyrylglycine
B10,62.531803,197761.81,0.561938728900048,45.13632,CA121,2-Methylbutyrylglycine
B10,62.591373,197203.53,0.560084805473661,45.13632,CA121,2-Methylbutyrylglycine
B10,62.650948,196648.19,0.558240645131879,45.13632,CA121,2-Methylbutyrylglycine
B10,62.71052,196095.84,0.556406413913557,45.13632,CA121,2-Methylbutyrylglycine
B10,62.770096,195546.52,0.554582244649777,45.13632,CA121,2-Methylbutyrylglycine
B10,62.82967,195000.2,0.552768037717227,45.13632,CA121,2-Methylbutyrylglycine
B10,62.889244,194456.84,0.550963660284824,45.13632,CA121,2-Methylbutyrylglycine
B10,62.94882,193916.28,0.549168581028236,45.13632,CA121,2-Methylbutyrylglycine
B10,63.00839,193378.36,0.54738226862313,45.13632,CA121,2-Methylbutyrylglycine
B10,63.067963,192842.89,0.545604092121863,45.13632,CA121,2-Methylbutyrylglycine
B10,63.127537,192309.78,0.543833752654497,45.13632,CA121,2-Methylbutyrylglycine
B10,63.18711,191778.88,0.54207075210447,45.13632,CA121,2-Methylbutyrylglycine
B10,63.246685,191250.14,0.540314924432928,45.13632,CA121,2-Methylbutyrylglycine
B10,63.30626,190723.48,0.538566003977707,45.13632,CA121,2-Methylbutyrylglycine
B10,63.365833,190198.89,0.536823957531034,45.13632,CA121,2-Methylbutyrylglycine
B10,63.425404,189676.39,0.535088851508451,45.13632,CA121,2-Methylbutyrylglycine
B10,63.484978,189156.08,0.533361017987667,45.13632,CA121,2-Methylbutyrylglycine
B10,63.54455,188638.06,0.531640789046388,45.13632,CA121,2-Methylbutyrylglycine
B10,63.604126,188122.47,0.529928629593405,45.13632,CA121,2-Methylbutyrylglycine
B10,63.6637,187609.47,0.528225070953051,45.13632,CA121,2-Methylbutyrylglycine
B10,63.723274,187099.14,0.526530378787493,45.13632,CA121,2-Methylbutyrylglycine
B10,63.78285,186591.5,0.52484461951227,45.13632,CA121,2-Methylbutyrylglycine
B10,63.84242,186086.52,0.523167693504071,45.13632,CA121,2-Methylbutyrylglycine
B10,63.901993,185584.11,0.52149930189296,45.13632,CA121,2-Methylbutyrylglycine
B10,63.961567,185084.12,0.519838946562374,45.13632,CA121,2-Methylbutyrylglycine
B10,64.02114,184586.4,0.518186129395753,45.13632,CA121,2-Methylbutyrylglycine
B10,64.08071,184090.89,0.51654065114647,45.13632,CA121,2-Methylbutyrylglycine
B10,64.14029,183597.48,0.51490214652905,45.13632,CA121,2-Methylbutyrylglycine
B10,64.19986,183106.11,0.513270416296865,45.13632,CA121,2-Methylbutyrylglycine
B10,64.25944,182616.75,0.511645360826605,45.13632,CA121,2-Methylbutyrylglycine
B10,64.31901,182129.38,0.510026913702727,45.13632,CA121,2-Methylbutyrylglycine
B10,64.378586,181644.03,0.508415174548544,45.13632,CA121,2-Methylbutyrylglycine
B10,64.438156,181160.81,0.506810508649535,45.13632,CA121,2-Methylbutyrylglycine
B10,64.49773,180679.83,0.505213281291178,45.13632,CA121,2-Methylbutyrylglycine
B10,64.557304,180201.2,0.503623857758951,45.13632,CA121,2-Methylbutyrylglycine
B10,64.616875,179725,0.50204250371502,45.13632,CA121,2-Methylbutyrylglycine
B10,64.67645,179251.28,0.500469385198239,45.13632,CA121,2-Methylbutyrylglycine
B10,64.73602,178780.08,0.498904635039692,45.13632,CA121,2-Methylbutyrylglycine
B10,64.7956,178311.4,0.497348253239378,45.13632,CA121,2-Methylbutyrylglycine
B10,64.85517,177845.23,0.495800206589527,45.13632,CA121,2-Methylbutyrylglycine
B10,64.91474,177381.44,0.494260063389118,45.13632,CA121,2-Methylbutyrylglycine
B10,64.97432,176919.83,0.492727159482737,45.13632,CA121,2-Methylbutyrylglycine
B10,65.03389,176460.22,0.491200897130509,45.13632,CA121,2-Methylbutyrylglycine
B10,65.09347,176002.47,0.489680811423643,45.13632,CA121,2-Methylbutyrylglycine
B10,65.15304,175546.47,0.488166537076662,45.13632,CA121,2-Methylbutyrylglycine
B10,65.212616,175092.19,0.486657974466253,45.13632,CA121,2-Methylbutyrylglycine
B10,65.27219,174639.58,0.485154957553562,45.13632,CA121,2-Methylbutyrylglycine
B10,65.33176,174188.66,0.48365755275413,45.13632,CA121,2-Methylbutyrylglycine
B10,65.391335,173739.44,0.482165793275729,45.13632,CA121,2-Methylbutyrylglycine
B10,65.450905,173291.89,0.480679579495046,45.13632,CA121,2-Methylbutyrylglycine
B10,65.51048,172846,0.479198878204311,45.13632,CA121,2-Methylbutyrylglycine
B10,65.57005,172401.64,0.477723257702503,45.13632,CA121,2-Methylbutyrylglycine
B10,65.62962,171958.67,0.476252253080831,45.13632,CA121,2-Methylbutyrylglycine
B10,65.6892,171516.94,0.474785366222735,45.13632,CA121,2-Methylbutyrylglycine
B10,65.74877,171076.44,0.473322563920443,45.13632,CA121,2-Methylbutyrylglycine
B10,65.80835,170637.2,0.471863945797267,45.13632,CA121,2-Methylbutyrylglycine
B10,65.86792,170199.33,0.470409877138687,45.13632,CA121,2-Methylbutyrylglycine
B10,65.9275,169762.84,0.468960391152472,45.13632,CA121,2-Methylbutyrylglycine
B10,65.98707,169327.83,0.467515819916331,45.13632,CA121,2-Methylbutyrylglycine
B10,66.04664,168894.28,0.466076097014722,45.13632,CA121,2-Methylbutyrylglycine
B10,66.10622,168462.19,0.464641222447645,45.13632,CA121,2-Methylbutyrylglycine
B10,66.16579,168031.5,0.463210996968476,45.13632,CA121,2-Methylbutyrylglycine
B10,66.225365,167602.17,0.461785287746131,45.13632,CA121,2-Methylbutyrylglycine
B10,66.284935,167174.12,0.460363829118444,45.13632,CA121,2-Methylbutyrylglycine
B10,66.34451,166747.39,0.458946753916498,45.13632,CA121,2-Methylbutyrylglycine
B10,66.40408,166321.95,0.457533962516981,45.13632,CA121,2-Methylbutyrylglycine
B10,66.46365,165897.83,0.456125554543206,45.13632,CA121,2-Methylbutyrylglycine
B10,66.52323,165475.08,0.454721696034025,45.13632,CA121,2-Methylbutyrylglycine
B10,66.5828,165053.78,0.453322652651606,45.13632,CA121,2-Methylbutyrylglycine
B10,66.64238,164634.03,0.451928756473656,45.13632,CA121,2-Methylbutyrylglycine
B10,66.70195,164215.95,0.450540405993424,45.13632,CA121,2-Methylbutyrylglycine
B10,66.76153,163799.67,0.44915803291193,45.13632,CA121,2-Methylbutyrylglycine
B10,66.8211,163385.27,0.44778190289134,45.13632,CA121,2-Methylbutyrylglycine
B10,66.88067,162972.77,0.446412082347195,45.13632,CA121,2-Methylbutyrylglycine
B10,66.94025,162562.16,0.445048538071726,45.13632,CA121,2-Methylbutyrylglycine
B10,66.99982,162153.38,0.443691070818308,45.13632,CA121,2-Methylbutyrylglycine
B10,67.059395,161746.23,0.442339016431524,45.13632,CA121,2-Methylbutyrylglycine
B10,67.118965,161340.61,0.440992042833667,45.13632,CA121,2-Methylbutyrylglycine
B10,67.17854,160936.39,0.439649718323719,45.13632,CA121,2-Methylbutyrylglycine
B10,67.23811,160533.42,0.438311544785116,45.13632,CA121,2-Methylbutyrylglycine
B10,67.29768,160131.58,0.436977123724609,45.13632,CA121,2-Methylbutyrylglycine
B10,67.35726,159730.78,0.435646156272263,45.13632,CA121,2-Methylbutyrylglycine
B10,67.41683,159331.03,0.434318675635847,45.13632,CA121,2-Methylbutyrylglycine
B10,67.47641,158932.36,0.432994781438673,45.13632,CA121,2-Methylbutyrylglycine
B10,67.53598,158534.83,0.431674672927368,45.13632,CA121,2-Methylbutyrylglycine
B10,67.59556,158138.5,0.430358549348554,45.13632,CA121,2-Methylbutyrylglycine
B10,67.65513,157743.38,0.429046443910003,45.13632,CA121,2-Methylbutyrylglycine
B10,67.7147,157349.36,0.427737991326237,45.13632,CA121,2-Methylbutyrylglycine
B10,67.77428,156956.36,0.426432925935088,45.13632,CA121,2-Methylbutyrylglycine
B10,67.83385,156564.25,0.425130816035538,45.13632,CA121,2-Methylbutyrylglycine
B10,67.893425,156173.05,0.423831728043128,45.13632,CA121,2-Methylbutyrylglycine
B10,67.952995,155782.8,0.422535794788941,45.13632,CA121,2-Methylbutyrylglycine
B10,68.01257,155393.56,0.421243215519601,45.13632,CA121,2-Methylbutyrylglycine
B10,68.07214,155005.4,0.419954222689504,45.13632,CA121,2-Methylbutyrylglycine
B10,68.131714,154618.33,0.418668849506421,45.13632,CA121,2-Methylbutyrylglycine
B10,68.19129,154232.34,0.41738706276258,45.13632,CA121,2-Methylbutyrylglycine
B10,68.25086,153847.39,0.4161087296269,45.13632,CA121,2-Methylbutyrylglycine
B10,68.31044,153463.5,0.41483391651492,45.13632,CA121,2-Methylbutyrylglycine
B10,68.37001,153080.69,0.413562689842184,45.13632,CA121,2-Methylbutyrylglycine
B10,68.42959,152699.05,0.412295348478627,45.13632,CA121,2-Methylbutyrylglycine
B10,68.48916,152318.52,0.411031693177626,45.13632,CA121,2-Methylbutyrylglycine
B10,68.54873,151938.92,0.409771126199305,45.13632,CA121,2-Methylbutyrylglycine
B10,68.60831,151560,0.408512817349397,45.13632,CA121,2-Methylbutyrylglycine
B10,68.66788,151181.39,0.407255537940383,45.13632,CA121,2-Methylbutyrylglycine
B10,68.727455,150802.73,0.405998092492515,45.13632,CA121,2-Methylbutyrylglycine
B10,68.787025,150423.77,0.404739650811524,45.13632,CA121,2-Methylbutyrylglycine
B10,68.8466,150044.3,0.403479515534223,45.13632,CA121,2-Methylbutyrylglycine
B10,68.90617,149664.2,0.402217288167365,45.13632,CA121,2-Methylbutyrylglycine
B10,68.965744,149283.44,0.400952869087635,45.13632,CA121,2-Methylbutyrylglycine
B10,69.02532,148902.05,0.399686357918348,45.13632,CA121,2-Methylbutyrylglycine
B10,69.08489,148520.11,0.398418020321668,45.13632,CA121,2-Methylbutyrylglycine
B10,69.14447,148137.66,0.397147989128679,45.13632,CA121,2-Methylbutyrylglycine
B10,69.20404,147754.7,0.395876264339381,45.13632,CA121,2-Methylbutyrylglycine
B10,69.26362,147371.3,0.394603078408169,45.13632,CA121,2-Methylbutyrylglycine
B10,69.32319,146987.4,0.393328232088419,45.13632,CA121,2-Methylbutyrylglycine
B10,69.38276,146603.08,0.392051991042297,45.13632,CA121,2-Methylbutyrylglycine
B10,69.44234,146218.42,0.390774620931969,45.13632,CA121,2-Methylbutyrylglycine
B10,69.50191,145833.62,0.389496785912849,45.13632,CA121,2-Methylbutyrylglycine
B10,69.561485,145448.78,0.388218818062647,45.13632,CA121,2-Methylbutyrylglycine
B10,69.621056,145063.95,0.386940883420216,45.13632,CA121,2-Methylbutyrylglycine
B10,69.68063,144679.17,0.385663114816638,45.13632,CA121,2-Methylbutyrylglycine
B10,69.740204,144294.44,0.384385512251914,45.13632,CA121,2-Methylbutyrylglycine
B10,69.799774,143909.89,0.383108507427064,45.13632,CA121,2-Methylbutyrylglycine
B10,69.85935,143525.64,0.381832498835337,45.13632,CA121,2-Methylbutyrylglycine
B10,69.91892,143141.78,0.38055778534667,45.13632,CA121,2-Methylbutyrylglycine
B10,69.9785,142758.36,0.379284532999917,45.13632,CA121,2-Methylbutyrylglycine
B10,70.03807,142375.33,0.378012575756223,45.13632,CA121,2-Methylbutyrylglycine
B10,70.09765,141992.6,0.376741614745653,45.13632,CA121,2-Methylbutyrylglycine
B10,70.15722,141610.05,0.375471251474956,45.13632,CA121,2-Methylbutyrylglycine
B10,70.21679,141227.6,0.374201220281968,45.13632,CA121,2-Methylbutyrylglycine
B10,70.27637,140845.16,0.372931222296749,45.13632,CA121,2-Methylbutyrylglycine
B10,70.33594,140462.67,0.371661058272677,45.13632,CA121,2-Methylbutyrylglycine
B10,70.395515,140080.12,0.370390695001981,45.13632,CA121,2-Methylbutyrylglycine
B10,70.455086,139697.58,0.369120364939055,45.13632,CA121,2-Methylbutyrylglycine
B10,70.51466,139315.17,0.367850466577149,45.13632,CA121,2-Methylbutyrylglycine
B10,70.574234,138933.03,0.366581464825054,45.13632,CA121,2-Methylbutyrylglycine
B10,70.633804,138551.16,0.36531335968277,45.13632,CA121,2-Methylbutyrylglycine
B10,70.69338,138169.53,0.364046051526984,45.13632,CA121,2-Methylbutyrylglycine
B10,70.75295,137788.06,0.36277927469553,45.13632,CA121,2-Methylbutyrylglycine
B10,70.81253,137406.7,0.361512863149555,45.13632,CA121,2-Methylbutyrylglycine
B10,70.8721,137025.52,0.360247049343453,45.13632,CA121,2-Methylbutyrylglycine
B10,70.93167,136644.58,0.35898203252385,45.13632,CA121,2-Methylbutyrylglycine
B10,70.99125,136263.95,0.357718045145141,45.13632,CA121,2-Methylbutyrylglycine
B10,71.05082,135883.62,0.356455053999555,45.13632,CA121,2-Methylbutyrylglycine
B10,71.1104,135503.56,0.355192959463779,45.13632,CA121,2-Methylbutyrylglycine
B10,71.16997,135123.78,0.353931794745585,45.13632,CA121,2-Methylbutyrylglycine
B10,71.229546,134744.34,0.352671759091597,45.13632,CA121,2-Methylbutyrylglycine
B10,71.289116,134365.28,0.351412985332898,45.13632,CA121,2-Methylbutyrylglycine
B10,71.34869,133986.56,0.350155340638405,45.13632,CA121,2-Methylbutyrylglycine
B10,71.408264,133608.02,0.348898293683786,45.13632,CA121,2-Methylbutyrylglycine
B10,71.467834,133229.4,0.347640981067001,45.13632,CA121,2-Methylbutyrylglycine
B10,71.52741,132850.47,0.346382639009322,45.13632,CA121,2-Methylbutyrylglycine
B10,71.58698,132470.95,0.345122337693168,45.13632,CA121,2-Methylbutyrylglycine
B10,71.64656,132090.61,0.343859313339811,45.13632,CA121,2-Methylbutyrylglycine
B10,71.70613,131709.31,0.342593101040461,45.13632,CA121,2-Methylbutyrylglycine
B10,71.7657,131327.02,0.341323601171804,45.13632,CA121,2-Methylbutyrylglycine
B10,71.82528,130943.63,0.340050448448363,45.13632,CA121,2-Methylbutyrylglycine
B10,71.88485,130559.07,0.338773410415742,45.13632,CA121,2-Methylbutyrylglycine
B10,71.94443,130173.28,0.337492287827317,45.13632,CA121,2-Methylbutyrylglycine
B10,72.004,129786.29,0.3362071803064,45.13632,CA121,2-Methylbutyrylglycine
B10,72.063576,129398.23,0.334918519554011,45.13632,CA121,2-Methylbutyrylglycine
B10,72.123146,129009.27,0.333626870102252,45.13632,CA121,2-Methylbutyrylglycine
B10,72.18272,128619.65,0.332333028937623,45.13632,CA121,2-Methylbutyrylglycine
B10,72.242294,128229.555,0.331037610403883,45.13632,CA121,2-Methylbutyrylglycine
B10,72.301865,127839.195,0.329741311864217,45.13632,CA121,2-Methylbutyrylglycine
B10,72.36144,127448.71,0.328444598227417,45.13632,CA121,2-Methylbutyrylglycine
B10,72.42101,127058.234,0.32714791447761,45.13632,CA121,2-Methylbutyrylglycine
B10,72.48059,126667.87,0.325851602654836,45.13632,CA121,2-Methylbutyrylglycine
B10,72.54016,126277.65,0.324555769023961,45.13632,CA121,2-Methylbutyrylglycine
B10,72.59973,125887.62,0.323260566340731,45.13632,CA121,2-Methylbutyrylglycine
B10,72.65931,125497.81,0.321966094228458,45.13632,CA121,2-Methylbutyrylglycine
B10,72.71888,125108.36,0.320672817595932,45.13632,CA121,2-Methylbutyrylglycine
B10,72.77846,124719.37,0.319381068520861,45.13632,CA121,2-Methylbutyrylglycine
B10,72.83803,124330.86,0.318090913418787,45.13632,CA121,2-Methylbutyrylglycine
